25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.1	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.4	57.1	46.2	35.5	25.0	
25.0	35.5	46.2	57.1	68.4	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.1	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.0	67.6	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.6	56.0	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.6	68.2	68.4	68.5	68.2	67.6	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	30.3	35.6	41.1	46.7	51.6	54.5	56.0	56.8	57.1	57.1	56.8	56.0	54.5	51.6	46.7	41.1	35.6	30.2	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.2	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.1	46.7	51.6	54.5	56.0	56.8	57.1	57.1	56.8	56.0	54.5	51.6	46.7	41.1	35.6	30.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.6	68.2	68.5	68.5	68.2	67.6	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.0	67.6	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.6	56.0	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.1	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.1	46.2	35.5	25.0	
25.0	35.5	46.2	57.1	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.1	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.0	67.6	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.6	56.0	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.6	68.2	68.5	68.5	68.2	67.6	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	30.3	35.6	41.1	46.7	51.6	54.5	56.0	56.8	57.1	57.1	56.8	56.0	54.5	51.6	46.7	41.1	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.1	46.7	51.6	54.5	56.0	56.8	57.1	57.2	56.8	56.0	54.5	51.6	46.7	41.1	35.6	30.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.6	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.0	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.6	56.0	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.1	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.1	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.0	67.6	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.0	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.6	68.2	68.5	68.5	68.2	67.7	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	30.3	35.6	41.1	46.7	51.6	54.5	56.0	56.8	57.2	57.1	56.8	56.0	54.5	51.6	46.7	41.1	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.0	56.8	57.2	57.2	56.8	56.0	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.0	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.0	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.0	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.0	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.0	56.8	57.2	57.2	56.8	56.0	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.0	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.0	46.7	54.9	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	54.9	46.7	39.0	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.0	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.3	67.7	68.2	68.5	68.5	68.2	67.7	66.4	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	34.3	44.0	54.5	66.3	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.4	54.5	44.0	34.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.5	46.2	57.2	68.5	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.5	57.2	46.2	35.5	25.0	
25.0	35.3	45.9	56.8	68.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	68.2	56.8	45.9	35.3	25.0	
25.0	35.0	45.2	56.1	67.7	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	67.7	56.1	45.2	35.0	25.0	
25.0	34.3	44.0	54.5	66.4	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	66.3	54.5	44.0	34.3	25.0	
25.0	33.3	42.0	51.6	63.2	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	63.2	51.6	42.0	33.3	25.0	
25.0	31.9	39.1	46.7	55.0	63.2	66.4	67.7	68.2	68.5	68.5	68.2	67.7	66.3	63.2	55.0	46.7	39.1	31.9	25.0	
25.0	30.3	35.6	41.2	46.7	51.6	54.5	56.1	56.8	57.2	57.2	56.8	56.1	54.5	51.6	46.7	41.2	35.6	30.3	25.0	
25.0	28.5	32.1	35.6	39.1	42.0	44.0	45.2	45.9	46.2	46.2	45.9	45.2	44.0	42.0	39.1	35.6	32.1	28.5	25.0	
25.0	26.8	28.5	30.3	31.9	33.3	34.3	35.0	35.3	35.5	35.5	35.3	35.0	34.3	33.3	31.9	30.3	28.5	26.8	25.0	
25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	
